,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,transmission,type,lat,long
80679,7189637046,15995,2016.0,dodge,grand caravan,excellent,6 cylinders,gas,32463.0,automatic,mini-van,44.4085,-89.8817
80708,7189584196,1990,1996.0,honda,odyssey lx,good,4 cylinders,gas,177874.0,automatic,mini-van,43.0356,-89.4526
80720,7189481141,12500,2015.0,nissan,quest sv,good,4 cylinders,gas,57000.0,automatic,mini-van,42.929,-89.224
80974,7194123717,0,2015.0,chrysler,town and country 4dr,good,6 cylinders,other,55239.0,automatic,mini-van,36.6874,-93.3802
80992,7181136993,4800,2010.0,chrysler,town & country,good,6 cylinders,gas,182900.0,automatic,mini-van,42.4313,-94.1286
81012,7193786750,11999,2013.0,ford,transit connect xlt,excellent,4 cylinders,gas,90122.0,automatic,mini-van,37.2098,-93.2348
81016,7193770255,13999,2012.0,ford,transit connect xlt,excellent,4 cylinders,gas,30608.0,automatic,mini-van,37.2098,-93.2348
81032,7187778026,6318,2008.0,dodge,grand caravan,excellent,6 cylinders,gas,132625.0,automatic,mini-van,35.3374,-119.017
81053,7180348878,4300,2007.0,toyota,sienna,excellent,6 cylinders,gas,159000.0,automatic,mini-van,42.4845,-92.325
81116,7194172752,2500,2005.0,dodge,grand caravan,good,6 cylinders,gas,200015.0,automatic,mini-van,42.9883,-88.2339
81117,7194172184,2500,2003.0,chrysler,town & country,good,6 cylinders,gas,193016.0,automatic,mini-van,42.9889,-88.2346
81165,7194036825,0,2019.0,chrysler,pacifica limited,like new,6 cylinders,gas,15002.0,automatic,mini-van,42.8577,-88.3097
81187,7194210077,0,2013.0,dodge,grand caravan,excellent,6 cylinders,gas,102448.0,automatic,mini-van,39.7547,-94.8038
81190,7192331015,2400,2007.0,chrysler,town & country touring,fair,6 cylinders,gas,147100.0,automatic,mini-van,42.1767,-79.9416
81194,7192290974,5400,2011.0,dodge,grand caravan,good,6 cylinders,gas,152987.0,automatic,mini-van,42.1133,-80.0976
81265,7193881968,14100,2017.0,dodge,grand caravan se,excellent,6 cylinders,gas,77000.0,automatic,mini-van,38.8198,-91.1584
81367,7190745932,13995,2018.0,dodge,grand caravan se,like new,6 cylinders,gas,90368.0,automatic,mini-van,29.9708,-90.0826
81375,7190657988,10995,2016.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,101313.0,automatic,mini-van,29.9708,-90.0826
81413,7193710327,995,2001.0,ford,windstar,good,6 cylinders,gas,161000.0,automatic,mini-van,44.2609,-87.6447
81442,7179706634,5990,2008.0,honda,odyssey ex,excellent,6 cylinders,gas,166000.0,automatic,mini-van,38.9268,-78.1796
81483,7189088907,2800,2006.0,chrysler,town and country,good,6 cylinders,gas,169000.0,automatic,mini-van,43.7742,-88.4352
81512,7188991973,12990,2011.0,toyota,sienna,excellent,6 cylinders,gas,147634.0,automatic,mini-van,43.0685,-87.9715
81554,7188896876,9900,2011.0,toyota,sienna xle minivan 4d,good,6 cylinders,gas,167000.0,automatic,mini-van,43.1172,-88.3446
81558,7188883061,3800,2009.0,chrysler,town & country,good,6 cylinders,gas,180000.0,automatic,mini-van,43.0753,-87.9347
81613,7188645675,1800,2007.0,dodge,grand caravan,fair,6 cylinders,gas,238000.0,automatic,mini-van,43.0684,-87.9899
81615,7193399352,12990,2011.0,toyota,sienna,excellent,6 cylinders,gas,147634.0,automatic,mini-van,43.0685,-87.9715
81635,7193397875,0,2018.0,chrysler,pacifica touring l,excellent,6 cylinders,gas,52282.0,automatic,mini-van,42.8577,-88.3097
81652,7188465240,46995,2017.0,chrysler,pacifica,excellent,6 cylinders,gas,27333.0,automatic,mini-van,42.949,-87.862
81655,7188457344,46995,2017.0,chrysler,pacifica,excellent,6 cylinders,gas,27333.0,automatic,mini-van,42.949,-87.862
81659,7186996443,9995,2011.0,toyota,sienna,excellent,6 cylinders,gas,173000.0,automatic,mini-van,43.9608,-70.2974
81724,7181053362,10850,2012.0,chrysler,town and country,good,6 cylinders,other,72095.0,automatic,mini-van,48.7535,-122.469
81790,7181048378,11995,2014.0,chrysler,town and country,good,6 cylinders,other,87141.0,automatic,mini-van,48.7535,-122.469
81812,7188189250,13500,2014.0,dodge,grand caravan,good,6 cylinders,gas,215533.0,automatic,mini-van,42.949,-87.862
81813,7188187865,8995,2001.0,dodge,grand caravan,excellent,6 cylinders,gas,54000.0,automatic,mini-van,42.949,-87.862
81903,7189697978,4999,2009.0,dodge,grand caravan,excellent,6 cylinders,gas,212500.0,automatic,mini-van,40.267,-74.4625
81911,7194239255,7900,2010.0,chrysler,town & country,excellent,6 cylinders,gas,113500.0,automatic,mini-van,44.9654,-89.7066
81916,7189649371,23900,2018.0,honda,odyssey exl,excellent,6 cylinders,gas,16700.0,automatic,mini-van,40.5861,-74.2669
81977,7189545657,3995,2007.0,toyota,sienna,excellent,6 cylinders,gas,175000.0,automatic,mini-van,40.5113,-74.2793
81994,7189634328,15995,2016.0,dodge,grand caravan,excellent,6 cylinders,gas,32463.0,automatic,mini-van,44.4089,-89.8821
81998,7190220052,7995,2008.0,honda,odyssey touring,excellent,6 cylinders,gas,145000.0,automatic,mini-van,43.4426,-71.6491
82059,7189172643,10000,2011.0,honda,odyssey ex,good,6 cylinders,gas,140870.0,automatic,mini-van,44.9358,-89.6169
82070,7189145909,7947,2007.0,honda,odyssey ex,good,6 cylinders,gas,94309.0,automatic,mini-van,44.9358,-89.6169
82087,7189119541,2500,2005.0,dodge,grand caravan sxt,good,6 cylinders,gas,205000.0,automatic,mini-van,39.4815,-75.6832
82092,7189113655,14500,2015.0,chrysler,town country touring,excellent,6 cylinders,gas,63000.0,automatic,mini-van,44.9049,-89.5731
82243,7189288308,14900,2017.0,dodge,grand caravan,excellent,6 cylinders,gas,117379.0,automatic,mini-van,29.1834,-81.0794
82244,7189279727,18900,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,58130.0,automatic,mini-van,29.1834,-81.0794
82252,7178681282,10850,2012.0,chrysler,town and country,good,6 cylinders,other,72095.0,automatic,mini-van,48.7535,-122.469
82294,7189272035,8000,2015.0,chevrolet,express 2500,salvage,8 cylinders,gas,213000.0,automatic,mini-van,40.7749,-74.139
82364,7186031098,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,43765.0,automatic,mini-van,35.72,-96.9539
82451,7191113760,8500,2011.0,toyota,sienna xle,excellent,6 cylinders,gas,170040.0,automatic,mini-van,33.9845,-84.1529
82468,7194517113,2997,2006.0,chevrolet,uplander,fair,6 cylinders,gas,145660.0,automatic,mini-van,46.6043,-112.025
82472,7188621793,18900,2015.0,toyota,sienna,excellent,6 cylinders,gas,98213.0,automatic,mini-van,29.1843,-81.0794
82549,7181142024,12500,2016.0,dodge,grand caravan se,like new,6 cylinders,gas,68037.0,automatic,mini-van,42.958,-77.3083
82611,7194263240,3250,2000.0,pontiac,montana van,excellent,6 cylinders,gas,204970.0,automatic,mini-van,48.3236,-114.239
82651,7188007250,4800,2006.0,honda,odyssey ex,fair,6 cylinders,gas,182368.0,automatic,mini-van,24.5795,-81.7297
82732,7194850507,13999,2015.0,chrysler,town country touring,excellent,6 cylinders,gas,63000.0,automatic,mini-van,44.9049,-89.5731
82809,7194402359,19605,2014.0,honda,odyssey touring,good,6 cylinders,gas,70164.0,automatic,mini-van,44.9358,-89.6169
82837,7193545686,7950,2013.0,dodge,grand caravan,excellent,6 cylinders,gas,97000.0,automatic,mini-van,46.8467,-114.17
82844,7190725109,7500,2009.0,toyota,sienna xle,excellent,6 cylinders,gas,88000.0,automatic,mini-van,39.3216,-76.3662
82866,7195084561,3900,2006.0,dodge,grand caravan minivan,excellent,6 cylinders,gas,73515.0,automatic,mini-van,35.5808,-82.6078
82874,7188982100,10990,2011.0,honda,odyssey,excellent,6 cylinders,gas,105164.0,automatic,mini-van,26.6271,-81.8618
82880,7190196853,5500,2012.0,kia,sedona,excellent,6 cylinders,gas,162000.0,automatic,mini-van,33.4188,-86.7867
82904,7188852783,11798,2016.0,dodge,grand caravan sxt,like new,6 cylinders,gas,92099.0,automatic,mini-van,26.6128,-81.8717
82938,7192582500,2495,2006.0,saturn,relay,excellent,6 cylinders,gas,140033.0,automatic,mini-van,40.5797,-75.4559
82987,7190704635,27800,2016.0,honda,odyssey touring,good,6 cylinders,gas,52574.0,automatic,mini-van,34.7448,-86.6704
83004,7180838548,26500,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,37145.0,automatic,mini-van,43.1895,-77.8043
83022,7191331868,1000,2018.0,chrysler,pacifica,like new,6 cylinders,gas,125171.0,automatic,mini-van,30.685,-88.2052
83076,7180742092,7495,2012.0,chrysler,town & country,excellent,6 cylinders,gas,147476.0,automatic,mini-van,43.2167,-77.7464
83128,7186134636,10500,2008.0,honda,odyssey,excellent,6 cylinders,gas,105000.0,automatic,mini-van,36.8579,-119.766
83138,7190383981,21933,2020.0,nissan,nv200 cargo van,like new,4 cylinders,gas,637.0,automatic,mini-van,36.6434,-76.242
83144,7190352864,5974,2009.0,chrysler,town & country,good,6 cylinders,gas,95593.0,automatic,mini-van,38.6235,-76.9069
83157,7190301577,14800,2012.0,ford,transit connect,excellent,4 cylinders,gas,47700.0,automatic,mini-van,39.3401,-76.4153
83227,7190325389,10950,2014.0,toyota,sienna le van,good,6 cylinders,gas,147835.0,automatic,mini-van,32.4667,-86.453
83237,7190313678,9950,2015.0,dodge,grand caravan r/t,good,6 cylinders,gas,130144.0,automatic,mini-van,32.4666,-86.4524
83276,7185320244,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,52535.0,automatic,mini-van,35.72,-96.9539
83295,7191125071,4850,1992.0,mitsubishi,expo lrv sport,good,4 cylinders,gas,95000.0,automatic,mini-van,61.5214,-149.954
83359,7193910627,9999,2010.0,honda,"odyssey,touring",excellent,6 cylinders,gas,153385.0,automatic,mini-van,41.1383,-104.785
83410,7185487515,6500,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,142000.0,automatic,mini-van,33.5617,-101.857
83480,7193575186,14400,2011.0,toyota,sienna,excellent,6 cylinders,gas,131000.0,automatic,mini-van,35.3432,-82.5565
83488,7193534201,21000,2017.0,chrysler,pacifica touring l,excellent,6 cylinders,gas,39000.0,automatic,mini-van,35.5971,-82.5565
83530,7193803025,30000,2014.0,chrysler,town & country touring,like new,6 cylinders,gas,33000.0,automatic,mini-van,36.2142,-81.666
83552,7193191921,6999,2010.0,dodge,grand caravan,excellent,6 cylinders,gas,146003.0,automatic,mini-van,41.1383,-104.785
83555,7193185981,7999,2009.0,dodge,grand caravan,excellent,6 cylinders,gas,85203.0,automatic,mini-van,41.1383,-104.785
83560,7185322945,11995,2013.0,dodge,grand caravan se,like new,6 cylinders,gas,67972.0,automatic,mini-van,36.7847,-119.7
83564,7195186664,5800,2007.0,toyota,sienna,good,6 cylinders,gas,193000.0,automatic,mini-van,35.0604,-80.6958
83587,7179635139,5697,2007.0,toyota,sienna 5dr le,good,6 cylinders,other,203610.0,automatic,mini-van,36.2246,-94.138
83602,7183967293,6500,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,142000.0,automatic,mini-van,33.5617,-101.857
83624,7190551230,18000,2017.0,dodge,grand caravan gt,excellent,6 cylinders,gas,54000.0,automatic,mini-van,61.1096,-149.837
83625,7190034125,2500,2002.0,dodge,grand caravan,good,6 cylinders,gas,114000.0,automatic,mini-van,38.8595,-75.8357
83634,7190953230,2500,2006.0,chrysler,town & country limited,good,6 cylinders,gas,151352.0,automatic,mini-van,39.1821,-77.5359
83665,7190510788,26900,2011.0,dodge,grand caravan,excellent,6 cylinders,gas,39533.0,automatic,mini-van,61.6303,-148.987
83672,7195065373,1500,2003.0,chrysler,town & country,fair,6 cylinders,gas,227448.0,automatic,mini-van,35.4552,-80.5583
83702,7186028340,0,2017.0,dodge,grand caravan,excellent,6 cylinders,gas,69738.0,automatic,mini-van,35.72,-96.9539
83722,7180154561,11995,2013.0,chrysler,town and country,good,6 cylinders,gas,70500.0,automatic,mini-van,43.2175,-77.7919
83742,7185413526,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,38022.0,automatic,mini-van,34.1971,-97.1606
83810,7194846778,13900,2015.0,kia,sedona sx,excellent,6 cylinders,gas,88000.0,automatic,mini-van,35.255,-81.0307
83823,7194827597,4695,2012.0,kia,sedona ex,good,6 cylinders,gas,156070.0,automatic,mini-van,35.0831,-80.6597
83859,7190352781,5974,2009.0,chrysler,town & country,good,6 cylinders,gas,95593.0,automatic,mini-van,38.6235,-76.9069
83929,7186504645,0,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,98969.0,automatic,mini-van,34.9007,-95.752
83942,7189872689,3500,2004.0,toyota,sienna le,good,6 cylinders,gas,180540.0,automatic,mini-van,38.2674,-76.4954
83978,7186423815,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,21038.0,automatic,mini-van,36.7214,-95.9352
84068,7194283875,35900,2019.0,chrysler,pacifica hybrid limited,excellent,6 cylinders,hybrid,15198.0,automatic,mini-van,35.0277,-80.9954
84088,7187198620,5995,2012.0,ford,transit connect cargo,excellent,4 cylinders,gas,115000.0,automatic,mini-van,26.2182,-98.2282
84097,7192245186,0,2011.0,ford,transit connect,excellent,4 cylinders,gas,160123.0,automatic,mini-van,33.5159,-82.079
84137,7179654336,5000,2009.0,dodge,grand caravan sxt,good,6 cylinders,gas,196000.0,automatic,mini-van,42.5249,-96.5074
84196,7192175348,4500,2010.0,honda,odyssey,fair,6 cylinders,gas,146393.0,automatic,mini-van,32.4357,-83.72
84224,7193961198,4459,2008.0,dodge,grand caravan,good,6 cylinders,gas,157311.0,automatic,mini-van,35.3716,-80.53
84229,7193928454,12500,2005.0,dodge,grand caravan,good,6 cylinders,gas,45520.0,automatic,mini-van,35.584,-80.8685
84240,7192103060,1800,1996.0,gmc,safary,good,6 cylinders,gas,224000.0,automatic,mini-van,34.7792,-84.9339
84264,7185892358,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,43765.0,automatic,mini-van,35.72,-96.9539
84282,7181164083,6990,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,195000.0,automatic,mini-van,42.3198,-92.1986
84289,7180906249,5000,2012.0,nissan,quest,excellent,6 cylinders,gas,135039.0,automatic,mini-van,42.4582,-92.3336
84326,7180337408,4300,2007.0,toyota,sienna,excellent,6 cylinders,gas,159000.0,automatic,mini-van,42.4845,-92.325
84361,7179244554,4800,2009.0,toyota,sienna le,good,6 cylinders,gas,193000.0,automatic,mini-van,42.5241,-92.4497
84366,7179083622,2700,2007.0,chrysler,town country,excellent,6 cylinders,gas,126817.0,automatic,mini-van,42.5143,-92.4472
84369,7188165461,14995,2017.0,dodge,grand caravan,excellent,6 cylinders,gas,80004.0,automatic,mini-van,40.0489,-74.1417
84397,7193767234,22900,2016.0,honda,odyssey,like new,6 cylinders,gas,34700.0,automatic,mini-van,40.7492,-73.4794
84403,7190331891,16750,2016.0,kia,sedona lx 3.3l v6,excellent,6 cylinders,gas,58897.0,automatic,mini-van,61.2183,-149.866
84413,7188024835,7900,2011.0,honda,odyssey,good,6 cylinders,gas,175000.0,automatic,mini-van,40.3707,-74.0084
84454,7193803197,3000,2004.0,honda,odyssey exl,good,6 cylinders,gas,191000.0,automatic,mini-van,34.9332,-80.748
84496,7189649897,23900,2018.0,honda,odyssey exl,excellent,6 cylinders,gas,16700.0,automatic,mini-van,40.5861,-74.2669
84498,7185528345,19999,2018.0,dodge,grand caravan,like new,6 cylinders,gas,36314.0,automatic,mini-van,36.0205,-95.7124
84524,7185416385,0,2018.0,kia,sedona,excellent,6 cylinders,gas,76105.0,automatic,mini-van,36.745,-95.9325
84533,7185361585,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,24660.0,automatic,mini-van,36.7214,-95.9352
84536,7185358387,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,52535.0,automatic,mini-van,35.72,-96.9539
84561,7183718755,3000,2005.0,chrysler,town & country,good,6 cylinders,gas,147405.0,automatic,mini-van,39.2019,-121.203
84574,7185231089,0,2017.0,kia,sedona,excellent,6 cylinders,gas,17748.0,automatic,mini-van,36.7214,-95.9352
84581,7178770729,7495,2012.0,chrysler,town & country,excellent,6 cylinders,gas,147476.0,automatic,mini-van,43.2167,-77.7464
84660,7188968307,8900,2010.0,chrysler,town & country,good,6 cylinders,gas,74000.0,automatic,mini-van,40.9057,-74.079
84666,7184834907,2698,2002.0,honda,odyssey,excellent,6 cylinders,gas,248000.0,automatic,mini-van,36.0165,-95.7
84688,7184792330,5498,2007.0,honda,odyssey,excellent,6 cylinders,gas,214000.0,automatic,mini-van,36.0165,-95.7
84699,7184762938,0,2017.0,chrysler,pacifica,excellent,6 cylinders,gas,18716.0,automatic,mini-van,36.7214,-95.9352
84709,7184752841,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,41359.0,automatic,mini-van,36.7214,-95.9352
84908,7185269576,13500,2012.0,honda,odyssey,like new,6 cylinders,gas,103167.0,automatic,mini-van,36.7705,-119.699
84997,7189518753,2900,2005.0,chevrolet,uplander lt,good,6 cylinders,gas,105050.0,automatic,mini-van,30.1927,-81.605
85000,7187200623,13999,2014.0,chrysler,town & country,excellent,6 cylinders,gas,80645.0,automatic,mini-van,44.2835,-121.174
85014,7192598482,14000,2015.0,toyota,sienna le,good,6 cylinders,gas,114000.0,automatic,mini-van,40.0754,-75.0405
85047,7189301448,8500,2011.0,toyota,sienna xle,excellent,6 cylinders,gas,170040.0,automatic,mini-van,33.9845,-84.1529
85048,7189290258,14900,2017.0,dodge,grand caravan,excellent,6 cylinders,gas,117379.0,automatic,mini-van,30.2214,-81.5571
85049,7189281368,18900,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,58130.0,automatic,mini-van,30.2214,-81.5571
85173,7181819845,9999,2013.0,chrysler,town & country,excellent,6 cylinders,gas,110000.0,automatic,mini-van,42.3376,-122.88
85178,7189026524,3300,2004.0,chrysler,town & country,good,6 cylinders,gas,144950.0,automatic,mini-van,30.2908,-81.6321
85216,7193535320,5995,2006.0,chevrolet,uplander,excellent,6 cylinders,gas,80000.0,automatic,mini-van,40.6885,-73.3697
85291,7188624036,18900,2015.0,toyota,sienna,excellent,6 cylinders,gas,98213.0,automatic,mini-van,30.1886,-81.5547
85303,7191850179,1950,1999.0,buick,estate wagon,excellent,6 cylinders,gas,149000.0,automatic,mini-van,43.4549,-96.6309
85304,7190194348,2000,2003.0,chrysler,town and country lxi,good,6 cylinders,gas,205000.0,automatic,mini-van,35.1328,-113.703
85323,7183025809,18000,2006.0,dodge,grand caravan,good,6 cylinders,gas,111948.0,automatic,mini-van,42.0526,-124.284
85387,7192247685,11500,2010.0,honda,odyssey,good,6 cylinders,gas,113323.0,automatic,mini-van,40.1547,-74.9904
85422,7191723664,4500,2007.0,honda,oddysey ex,like new,6 cylinders,gas,180000.0,automatic,mini-van,40.0596,-75.0818
85438,7193357011,3400,2007.0,nissan,quest,excellent,6 cylinders,gas,102400.0,automatic,mini-van,40.4029,-80.0915
85444,7193275014,6499,2010.0,ford,transit connect,excellent,4 cylinders,gas,114000.0,automatic,mini-van,40.548,-80.05
85532,7193045204,24500,2017.0,dodge,grand caravan sxt,good,6 cylinders,gas,60000.0,automatic,mini-van,40.3469,-80.0268
85534,7193043633,24500,2014.0,chrysler,town country touring,good,6 cylinders,gas,66889.0,automatic,mini-van,40.3351,-79.9832
85568,7192892411,2250,2001.0,pontiac,montana minivan,good,6 cylinders,gas,194000.0,automatic,mini-van,40.5616,-79.7129
85580,7189829988,1000,1993.0,ford,aerostar,good,6 cylinders,gas,92.0,automatic,mini-van,28.9949,-82.5196
85604,7192598036,3495,2002.0,honda,oddysey,good,6 cylinders,gas,161161.0,automatic,mini-van,40.3925,-79.9972
85623,7192549634,8499,2011.0,dodge,grand caravan,excellent,6 cylinders,gas,91800.0,automatic,mini-van,40.4456,-79.8285
85632,7192502783,18,2015.0,honda,odyssey ex,excellent,6 cylinders,gas,67.0,automatic,mini-van,40.5048,-79.9138
85658,7183969462,6500,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,142000.0,automatic,mini-van,33.5621,-101.857
85707,7192452763,5995,2008.0,honda,odyssey,good,6 cylinders,gas,158119.0,automatic,mini-van,40.3834,-79.9961
85714,7192441581,11750,2014.0,kia,sedona,excellent,6 cylinders,gas,46011.0,automatic,mini-van,40.3987,-80.0254
85843,7181144874,9900,2012.0,chrysler,town & country,excellent,6 cylinders,gas,116641.0,automatic,mini-van,37.1548,-94.3195
85923,7192403959,1800,2013.0,mazda,5,good,4 cylinders,gas,78068.0,automatic,mini-van,40.2118,-76.2354
85957,7192892053,14500,2015.0,mazda,5,like new,4 cylinders,gas,43506.0,automatic,mini-van,41.112,-76.1371
86035,7193782080,4500,2009.0,chrysler,town and country tourin,excellent,6 cylinders,gas,121000.0,automatic,mini-van,36.0343,-79.7907
86041,7193781571,6200,2013.0,chrysler,town & country,like new,6 cylinders,gas,147000.0,automatic,mini-van,36.0345,-79.7907
86104,7193770755,5800,2010.0,honda,odyssey ex-l,excellent,6 cylinders,gas,197000.0,automatic,mini-van,36.0344,-79.7907
86171,7179922619,5900,2005.0,chrysler,town & country limited,excellent,6 cylinders,gas,140542.0,automatic,mini-van,37.2406,-93.2823
86194,7192895234,1800,2003.0,chrysler,town & country,fair,6 cylinders,gas,160000.0,automatic,mini-van,41.7716,-71.4659
86276,7186848052,13900,2017.0,dodge,grand caravan gt,excellent,6 cylinders,gas,55348.0,automatic,mini-van,28.0994,-80.6797
86290,7186442645,15600,2019.0,dodge,grand caravan,like new,6 cylinders,gas,36373.0,automatic,mini-van,28.391,-80.787
